AGPAT9	AGPAT9	ea	0.195503	0.036599	6.806e-12	0.088334	0.019345
AGPS	AGPS	ea	-0.034626	0.00024	0.5	-0.002399	0.000134
AGR2	AGR2	ea	-0.032494	0.011424	0.09773	-0.027677	0.009978
AGR3	AGR3	ea	-0.013485	0.016221	0.3046	-0.011691	0.014098
AGRP	AGRP	ea	-0.009396	0.00011	0.03603	-0.004877	0.000277
AGT	AGT	ea	0.064712	0.034149	0.03712	0.022911	0.012366
AGTPBP1	AGTPBP1	ea	0.127218	0.039801	5.93e-06	0.015536	0.005269
AGTR1	AGTR1	ea	0.006099	0.018352	0.4007	0.003218	0.009687
AGTRAP	AGTRAP	ea	0.15988	0.042429	3.657e-05	0.063748	0.018728
AGXT2	AGXT2	ea	0.006302	0.021242	0.4118	0.002257	0.00761
AGXT	AGXT	ea	0.011748	0.022836	0.3439	0.002052	0.003996
AHCTF1	AHCTF1	ea	0.014138	0.017292	0.2491	0.004607	0.005651
AHCY	AHCY	ea	-0.00881	0.000341	0.113	-0.001363	9.4e-05
AHCYL1	AHCYL1	ea	0.06503	0.039459	0.054	0.01347	0.008374
AHCYL2	AHCYL2	ea	0.081557	0.026923	3.983e-05	0.017895	0.006199
AHDC1	AHDC1	ea	0.044523	0.024493	0.01223	0.020639	0.011632
AHI1	AHI1	ea	0.395436	0.050283	0	0.172034	0.033026
AHNAK2	AHNAK2	ea	0.039637	0.023847	0.0497	0.020562	0.012592
AHNAK	AHNAK	ea	0.043396	0.031601	0.09283	0.014672	0.010856
AHR	AHR	ea	0.037229	0.027398	0.1096	0.016117	0.011986
AHRR	AHRR	ea	0.040744	0.02536	0.05324	0.010005	0.006362
AHSA1	AHSA1	ea	0.103729	0.029526	2.054e-06	0.01404	0.004267
AHSA2	AHSA2	ea	0.209162	0.066489	1.332e-06	0.030736	0.01176
AHSG	AHSG	ea	-0.030964	0.019007	0.1752	-0.01279	0.007923
AHSP	AHSP	ea	0.003037	0.01101	0.4151	0.001991	0.007222
AICDA	AICDA	ea	-0.025693	5.5e-05	0.02898	-0.009955	0.000548
AIDA	AIDA	ea	-0.00974	0.008927	0.2689	-0.007136	0.006565
AIF1	AIF1	ea	0.188029	0.042364	3.494e-09	0.120714	0.031633
AIF1L	AIF1L	ea	0.00044	0.017147	0.4927	0.000179	0.006979
AIFM2	AIFM2	ea	0.195296	0.048412	0.0001049	0.03339	0.00923
AIFM3	AIFM3	ea	0.040388	0.032586	0.1535	0.006945	0.005691
AIG1	AIG1	ea	0.001253	0.026439	0.4865	0.000298	0.006288
AIM1L	AIM1L	ea	-0.00636	0.010273	0.3487	-0.002068	0.003346
AIM2	AIM2	ea	0.048886	0.028764	0.05895	0.017266	0.010356
AIMP1	AIMP1	ea	0.011771	0.011276	0.1464	0.001509	0.001451
AIMP2	AIMP2	ea	0.29674	0.048306	0	0.061336	0.01308
AIP	AIP	ea	0.017672	0.016581	0.1154	0.002174	0.002056
AIPL1	AIPL1	ea	0.019318	0.024594	0.262	0.0053	0.006767
AIRE	AIRE	ea	0.011327	0.023273	0.354	0.001279	0.002631
AJAP1	AJAP1	ea	-0.018859	0.029276	0.3345	-0.008657	0.013462
AK1	AK1	ea	-0.001615	0.00985	0.4553	-0.000669	0.004083
AK2	AK2	ea	0.119732	0.03806	1.241e-06	0.023793	0.008301
AK3	AK3	ea	-0.039442	4.6e-05	0.02729	-0.01759	0.000967
AK4	AK4	ea	-0.005549	0.011279	0.3748	-0.002813	0.005724
AK5	AK5	ea	0.021615	0.017877	0.1268	0.010909	0.009082
AK7	AK7	ea	0.117562	0.041316	0.003425	0.083078	0.03094
AKAP10	AKAP10	ea	0.001425	0.009581	0.4558	0.000175	0.001177
AKAP11	AKAP11	ea	0.189714	0.040949	1.046e-10	0.038049	0.009594
AKAP12	AKAP12	ea	-0.002162	0.018007	0.4668	-0.000595	0.004955
AKAP13	AKAP13	ea	0.203801	0.043071	1.725e-10	0.059209	0.014506
AKAP1	AKAP1	ea	0.098395	0.041605	0.02134	0.014447	0.006334
AKAP3	AKAP3	ea	0.394191	0.044552	0	0.255818	0.04093
AKAP5	AKAP5	ea	0.020575	0.017076	0.1277	0.009084	0.007588
AKAP6	AKAP6	ea	-0.019307	0.02395	0.3015	-0.012418	0.015446
AKAP7	AKAP7	ea	0.047594	0.035529	0.1033	0.023629	0.017972
AKAP8	AKAP8	ea	-0.010117	0.020487	0.374	-0.001586	0.003218
AKAP8L	AKAP8L	ea	0.037907	0.027042	0.08843	0.008453	0.006111
AKAP9	AKAP9	ea	-0.003196	0.003711	0.3261	-0.000218	0.000254
AKIRIN1	AKIRIN1	ea	0.09973	0.033666	0.0004261	0.025758	0.009251
AKIRIN2	AKIRIN2	ea	0.078833	0.047492	0.006575	0.023224	0.01457
AKNAD1	AKNAD1	ea	-0.008646	0.01226	0.331	-0.004057	0.005764
AKNA	AKNA	ea	0.216759	0.05164	7.939e-07	0.034698	0.009469
AKR1A1	AKR1A1	ea	0.131825	0.042788	1.308e-10	0.030291	0.011117
AKR1B15	AKR1B15	ea	0.005761	0.015858	0.3888	0.004786	0.013183
AKR1B1	AKR1B1	ea	-0.022099	0.003907	0.03915	-0.0035	0.000658
AKR1C1	AKR1C1	ea	0.070425	0.037201	0.05776	0.05733	0.031089
AKR1C2	AKR1C2	ea	-0.018333	0.024127	0.3152	-0.014866	0.01964
AKR1C3	AKR1C3	ea	0.068807	0.036762	0.04104	0.053465	0.029278
AKR1C4	AKR1C4	ea	0.018768	0.020918	0.231	0.012604	0.014096
AKR1D1	AKR1D1	ea	-0.028357	0.005451	0.05713	-0.01431	0.002909
AKR1E2	AKR1E2	ea	0.023267	0.035701	0.3058	0.019242	0.029642
AKR7A2	AKR7A2	ea	0.17336	0.04523	5.618e-07	0.079889	0.023535
AKR7A3	AKR7A3	ea	0.029405	0.027224	0.1695	0.017374	0.016229
AKR7L	AKR7L	ea	-0.024333	0.001376	0.02391	-0.020267	0.001641
AKT1	AKT1	ea	-0.004409	0.016918	0.4311	-0.000908	0.003484
AKT1S1	AKT1S1	ea	0.165344	0.060566	0.003489	0.05587	0.022648
AKT2	AKT2	ea	0.015419	0.017275	0.2251	0.003186	0.003582
AKT3	AKT3	ea	0.062597	0.024151	0.0006284	0.02215	0.00885
AKTIP	AKTIP	ea	0.083286	0.031723	0.002872	0.042339	0.016872
ALAD	ALAD	ea	0.276961	0.053851	5.104e-09	0.084948	0.020281
ALAS1	ALAS1	ea	0.022027	0.014537	0.03364	0.004826	0.003227
ALB	ALB	ea	8.2e-05	0.015416	0.4985	4.7e-05	0.008812
ALCAM	ALCAM	ea	0.139292	0.045143	0.0003757	0.041864	0.014786
ALDH16A1	ALDH16A1	ea	0.168661	0.036033	2.066e-09	0.033798	0.008176
ALDH18A1	ALDH18A1	ea	0.179913	0.03921	4.075e-13	0.025945	0.006548
ALDH1A1	ALDH1A1	ea	-0.004654	0.009386	0.3813	-0.003071	0.006199
ALDH1A2	ALDH1A2	ea	-0.014324	0.020678	0.3298	-0.004482	0.006485
ALDH1A3	ALDH1A3	ea	0.059667	0.029216	0.02857	0.021795	0.010891
ALDH1B1	ALDH1B1	ea	0.047537	0.031946	0.087	0.015705	0.010711
ALDH1L1	ALDH1L1	ea	-0.016939	0.012238	0.2106	-0.00387	0.002817
ALDH2	ALDH2	ea	0.004446	0.008033	0.2844	0.001527	0.002764
ALDH3A1	ALDH3A1	ea	-0.011363	0.003611	0.1718	-0.003411	0.001112
ALDH3A2	ALDH3A2	ea	0.414486	0.053232	0	0.136023	0.028235
ALDH3B1	ALDH3B1	ea	0.039701	0.021527	0.02563	0.014719	0.008139
ALDH3B2	ALDH3B2	ea	-0.004533	0.012194	0.4122	-0.002924	0.007874
ALDH5A1	ALDH5A1	ea	0.159635	0.039366	1.506e-08	0.086643	0.023681
ALDH6A1	ALDH6A1	ea	0.049608	0.027201	0.0142	0.013954	0.007849
ALDH7A1	ALDH7A1	ea	0.25788	0.049685	6.585e-11	0.181297	0.04332
ALDH8A1	ALDH8A1	ea	0.100032	0.02749	3.336e-09	0.055184	0.016238
ALDH9A1	ALDH9A1	ea	0.143404	0.045294	0.0002939	0.023409	0.008019
ALDOA	ALDOA	ea	-0.009155	0.00214	0.2605	-0.00172	0.000419
ALDOB	ALDOB	ea	0.126564	0.040917	0.0008832	0.070572	0.024701
ALG10	ALG10	ea	0.033548	0.017555	0.0003662	0.018153	0.009749
ALG11	ALG11	ea	0.06109	0.022213	1.685e-07	0.004984	0.001893
ALG12	ALG12	ea	0.130953	0.037579	1.471e-05	0.035018	0.010873
ALG14	ALG14	ea	0.005275	0.020382	0.4247	0.000902	0.003487
ALG1	ALG1	ea	-0.016593	0.007184	0.1621	-0.001697	0.000744
ALG1L	ALG1L	ea	0.018665	0.020421	0.2183	0.012951	0.014234
ALG2	ALG2	ea	0.255123	0.046839	1.92e-12	0.062268	0.014201
ALG3	ALG3	ea	-0.015088	0.005674	0.1742	-0.001571	0.000601
ALG5	ALG5	ea	0.09756	0.032417	9.041e-05	0.008656	0.003042
ALG6	ALG6	ea	0.195616	0.062214	0.002655	0.015171	0.005444
ALG8	ALG8	ea	0.37638	0.070488	0	0.0342	0.009737
ALG9	ALG9	ea	0.025038	0.015578	0.03206	0.003627	0.002284
ALKBH1	ALKBH1	ea	0.058469	0.029758	0.0212	0.007534	0.003937
ALKBH2	ALKBH2	ea	0.052131	0.038716	0.08069	0.008497	0.006456
ALKBH3	ALKBH3	ea	0.15892	0.044071	4.643e-05	0.029376	0.009019
ALKBH4	ALKBH4	ea	0.034224	0.025643	0.09999	0.016095	0.012252
ALKBH5	ALKBH5	ea	0.093176	0.04366	0.003102	0.020772	0.010479
ALKBH6	ALKBH6	ea	-0.001771	0.011677	0.4587	-0.000362	0.002384
ALKBH7	ALKBH7	ea	0.074848	0.038713	0.0304	0.017336	0.009238
ALKBH8	ALKBH8	ea	0.065018	0.029558	0.01263	0.012044	0.005664
ALK	ALK	ea	-0.038093	0.009224	0.07774	-0.006245	0.001579
ALLC	ALLC	ea	-0.018788	0.018868	0.2801	-0.009443	0.00953
ALMS1	ALMS1	ea	0.413125	0.054422	0	0.050146	0.010288
ALMS1P	ALMS1P	ea	-0.096295	0.000295	2.02e-08	-0.048358	0.002703
ALOX12B	ALOX12B	ea	0.023931	0.025307	0.2136	0.008783	0.009343
ALOX12	ALOX12	ea	0.063079	0.042723	0.1083	0.035923	0.024842
ALOX15B	ALOX15B	ea	-0.023379	0.005713	0.07105	-0.005009	0.001272
ALOX15	ALOX15	ea	-0.017185	0.009707	0.2103	-0.006883	0.003933
ALOX5AP	ALOX5AP	ea	0.007136	0.021136	0.4013	0.001437	0.004258
ALOX5	ALOX5	ea	0.112617	0.03017	1.052e-09	0.040282	0.011807
ALOXE3	ALOXE3	ea	0.005283	0.016959	0.4064	0.001363	0.004376
ALPI	ALPI	ea	-0.020216	0.004526	0.281	-0.004219	0.001001
ALPK1	ALPK1	ea	0.192404	0.046115	4.405e-08	0.037209	0.010448
ALPK2	ALPK2	ea	0.160509	0.04523	0.0001019	0.048157	0.014869
ALPK3	ALPK3	ea	-0.001499	0.01065	0.4618	-0.000149	0.001061
ALPL	ALPL	ea	-0.011439	0.012431	0.2881	-0.005107	0.005566
ALPP	ALPP	ea	-0.021499	0.000144	0.03001	-0.016188	0.000901
ALPPL2	ALPPL2	ea	0.001042	0.014041	0.4786	0.000438	0.005901
ALS2CL	ALS2CL	ea	0.014712	0.018991	0.2449	0.001879	0.002435
ALS2CR11	ALS2CR11	ea	-0.005181	0.012153	0.3909	-0.003137	0.007363
ALS2CR12	ALS2CR12	ea	0.036872	0.018846	0.009027	0.014296	0.007457
ALS2	ALS2	ea	0.368612	0.046718	0	0.094137	0.017233
ALX1	ALX1	ea	-0.010587	0.001762	0.09452	-0.008553	0.001521
ALX3	ALX3	ea	-0.038536	2e-06	0.000926	-0.007768	0.000426
ALX4	ALX4	ea	-0.011847	0.018895	0.346	-0.002212	0.003534
AMACR	AMACR	ea	0.243149	0.047684	1.6e-13	0.066574	0.015928
AMBN	AMBN	ea	0.013068	0.024748	0.3344	0.009274	0.017615
AMBP	AMBP	ea	0.065815	0.03443	0.04393	0.016425	0.008784
AMBRA1	AMBRA1	ea	-0.009808	6e-06	0.009508	-0.001277	7e-05
AMD1	AMD1	ea	-0.009596	0.009722	0.2996	-0.000821	0.000835
AMDHD1	AMDHD1	ea	0.151959	0.035922	5.109e-07	0.071656	0.018645
AMDHD2	AMDHD2	ea	0.003291	0.012498	0.4219	0.000876	0.003329
AMFR	AMFR	ea	0.156053	0.041592	8.413e-07	0.04859	0.014406
AMH	AMH	ea	0.04988	0.035952	0.1107	0.007487	0.005478
AMHR2	AMHR2	ea	0.000129	0.019288	0.4981	5.1e-05	0.0076
AMICA1	AMICA1	ea	0.041937	0.027563	0.09024	0.015695	0.010462
AMIGO1	AMIGO1	ea	0.098564	0.031633	0.0001424	0.042614	0.01445
AMIGO2	AMIGO2	ea	-0.013302	0.021905	0.3302	-0.005785	0.009559
AMMECR1L	AMMECR1L	ea	-0.027678	3.1e-05	0.007673	-0.00456	0.000251
AMN1	AMN1	ea	0.035992	0.030501	0.1481	0.004768	0.004084
AMN	AMN	ea	0.00083	0.012675	0.4813	0.000149	0.002274
AMOTL1	AMOTL1	ea	-0.012271	0.011588	0.2698	-0.003309	0.003136
AMOTL2	AMOTL2	ea	0.044987	0.031213	0.07695	0.008146	0.005748
AMPD1	AMPD1	ea	0.016765	0.017069	0.1954	0.010644	0.010891
AMPD2	AMPD2	ea	0.002935	0.019241	0.4552	0.000795	0.00521
AMPD3	AMPD3	ea	0.47884	0.059668	6.363e-12	0.189232	0.039183
AMPH	AMPH	ea	0.107001	0.043252	0.00901	0.042499	0.018088
AMT	AMT	ea	0.107136	0.043864	5.506e-10	0.053806	0.024341
AMTN	AMTN	ea	0.007839	0.011904	0.2949	0.006583	0.010014
AMY2B	AMY2B	ea	0.209224	0.05961	1.572e-06	0.074101	0.025453
AMZ2	AMZ2	ea	0.330196	0.047662	5.551e-17	0.073895	0.01447
AMZ2P1	AMZ2P1	ea	0.108509	0.043311	0.002828	0.042284	0.018123
ANAPC10	ANAPC10	ea	-0.010952	0.004671	0.1838	-0.001836	0.000795
ANAPC11	ANAPC11	ea	0.004044	0.018018	0.4326	0.001594	0.007107
ANAPC13	ANAPC13	ea	0.384801	0.046575	0	0.076058	0.013635
ANAPC16	ANAPC16	ea	-0.008795	0.000601	0.08978	-0.000938	8.4e-05
ANAPC1	ANAPC1	ea	0.005921	0.013471	0.3559	0.000956	0.002178
ANAPC2	ANAPC2	ea	0.005466	0.013547	0.3743	0.003152	0.007818
ANAPC4	ANAPC4	ea	0.008774	0.016874	0.3409	0.002292	0.004414
ANAPC5	ANAPC5	ea	0.008141	0.022147	0.3892	0.001214	0.003305
ANGEL1	ANGEL1	ea	0.10632	0.035592	0.001787	0.0154	0.005403
ANGEL2	ANGEL2	ea	0.15345	0.034431	5.015e-13	0.011612	0.002914
ANGPT1	ANGPT1	ea	0.019726	0.023265	0.2422	0.012338	0.014609
ANGPT2	ANGPT2	ea	0.014907	0.02294	0.306	0.010185	0.015698
ANGPT4	ANGPT4	ea	0.044958	0.033768	0.1427	0.013186	0.009987
ANGPTL1	ANGPTL1	ea	-0.021871	7.1e-05	0.01601	-0.011655	0.000643
ANGPTL2	ANGPTL2	ea	0.009902	0.012652	0.2391	0.00624	0.007993
ANGPTL3	ANGPTL3	ea	-0.010738	0.020127	0.3583	-0.006921	0.013002
ANGPTL5	ANGPTL5	ea	0.021119	0.026072	0.2127	0.016727	0.020783
ANGPTL6	ANGPTL6	ea	0.411663	0.064934	2.606e-09	0.103724	0.024518
ANGPTL7	ANGPTL7	ea	0.049233	0.027116	0.02687	0.023052	0.012966
ANK1	ANK1	ea	0.08675	0.032857	0.001384	0.024456	0.00973
ANK2	ANK2	ea	-0.007283	0.016193	0.3846	-0.002235	0.004973
ANK3	ANK3	ea	0.281443	0.041402	0	0.17471	0.032421
ANKDD1A	ANKDD1A	ea	0.760861	0.037416	0	0.496573	0.088649
ANKFN1	ANKFN1	ea	0.001648	0.018054	0.4738	0.001081	0.011839
ANKFY1	ANKFY1	ea	-0.016592	0.001163	0.06181	-0.002397	0.000219
ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3	ea	0.004747	0.006953	0.2717	0.00041	0.000602
ANKH	ANKH	ea	0.177495	0.053672	0.001505	0.091586	0.031303
ANKK1	ANKK1	ea	-0.023351	0.008445	0.1239	-0.009367	0.003483
ANKLE1	ANKLE1	ea	0.192059	0.040748	8.038e-08	0.048345	0.011655
ANKMY1	ANKMY1	ea	0.114616	0.050114	0.0101	0.044995	0.020749
ANKMY2	ANKMY2	ea	0.028514	0.021569	0.127	0.015242	0.01161
ANKRA2	ANKRA2	ea	0.102132	0.042787	0.001514	0.009496	0.004197
ANKRD10	ANKRD10	ea	0.1416	0.039814	2.417e-05	0.020476	0.00623
ANKRD11	ANKRD11	ea	0.019129	0.020984	0.2039	0.002947	0.003251
ANKRD12	ANKRD12	ea	0.118195	0.032577	3.077e-05	0.013622	0.003996
ANKRD13A	ANKRD13A	ea	0.063673	0.033586	0.005794	0.016085	0.008805
ANKRD13C	ANKRD13C	ea	-0.020407	0.011633	0.1978	-0.002207	0.001282
ANKRD13D	ANKRD13D	ea	0.050127	0.025459	0.00145	0.012674	0.006641
ANKRD16	ANKRD16	ea	0.07712	0.048501	0.07374	0.023322	0.015039
ANKRD17	ANKRD17	ea	0.002085	0.009812	0.4366	0.000142	0.000667
ANKRD18A	ANKRD18A	ea	0.059478	0.03192	0.05371	0.047512	0.026038
ANKRD1	ANKRD1	ea	-0.01768	0.005841	0.112	-0.008341	0.002817
ANKRD22	ANKRD22	ea	-0.032319	0.000246	0.006833	-0.02148	0.0012
ANKRD23	ANKRD23	ea	-0.003682	0.006755	0.3785	-0.00146	0.002682
ANKRD26	ANKRD26	ea	0.514225	0.048554	0	0.084059	0.014491
ANKRD26P1	ANKRD26P1	ea	-0.001625	0.00341	0.3883	-0.000884	0.001856
ANKRD27	ANKRD27	ea	0.097126	0.035351	0.0002493	0.019393	0.007484
ANKRD28	ANKRD28	ea	0.011635	0.019377	0.3115	0.002351	0.003922
ANKRD29	ANKRD29	ea	0.016668	0.016326	0.1504	0.003329	0.003277
ANKRD2	ANKRD2	ea	0.136777	0.082276	0.1527	0.035323	0.022978
ANKRD30A	ANKRD30A	ea	0.002625	0.012765	0.439	0.001803	0.00877
ANKRD30BL	ANKRD30BL	ea	-0.019148	0.009861	0.222	-0.014027	0.007336
ANKRD32	ANKRD32	ea	0.112705	0.029695	1.251e-07	0.014045	0.003991
ANKRD34B	ANKRD34B	ea	-0.021962	0.000587	0.05011	-0.016988	0.001061
ANKRD36B	ANKRD36B	ea	0.018239	0.014577	0.06566	0.009824	0.00793
ANKRD36BP1	ANKRD36BP1	ea	-0.006622	0.014725	0.3846	-0.002287	0.005091
ANKRD37	ANKRD37	ea	0.078086	0.037575	0.02043	0.014461	0.007162
ANKRD39	ANKRD39	ea	-0.012346	4.1e-05	0.0129	-0.003174	0.000175
ANKRD40	ANKRD40	ea	0.085283	0.035706	0.007974	0.013231	0.005773
ANKRD42	ANKRD42	ea	0.004356	0.011399	0.3798	0.002761	0.007229
ANKRD44	ANKRD44	ea	0.084467	0.039419	4.672e-05	0.017029	0.008413
ANKRD45	ANKRD45	ea	0.021235	0.01801	0.1077	0.014416	0.012326
ANKRD46	ANKRD46	ea	-0.042477	0.002708	0.005064	-0.013053	0.00115
ANKRD49	ANKRD49	ea	-0.025943	0.00067	0.02282	-0.00509	0.000317
ANKRD50	ANKRD50	ea	0.068344	0.029112	0.007296	0.039955	0.017602
ANKRD52	ANKRD52	ea	0.005738	0.016982	0.3956	0.002637	0.007812
ANKRD53	ANKRD53	ea	0.022293	0.024664	0.227	0.004294	0.004774
ANKRD54	ANKRD54	ea	0.001109	0.009061	0.4643	0.000286	0.002336
ANKRD55	ANKRD55	ea	-0.007954	0.020098	0.4	-0.005373	0.013586
ANKRD60	ANKRD60	ea	-0.030717	0.011384	0.1233	-0.009228	0.003486
ANKRD6	ANKRD6	ea	-0.005602	0.017972	0.4181	-0.003502	0.011241
ANKRD7	ANKRD7	ea	0.013204	0.012928	0.1624	0.010602	0.010434
ANKRD9	ANKRD9	ea	-0.013701	0.00257	0.1283	-0.004185	0.000835
ANKS1A	ANKS1A	ea	0.030541	0.018031	0.01716	0.007602	0.004557
ANKS1B	ANKS1B	ea	0.044899	0.037968	0.1512	0.016845	0.014422
ANKS3	ANKS3	ea	0.022525	0.028462	0.2389	0.006548	0.008317
ANKS4B	ANKS4B	ea	-0.005252	0.009296	0.3656	-0.002886	0.005114
ANKS6	ANKS6	ea	0.211788	0.043679	6.529e-12	0.110428	0.026358
ANKZF1	ANKZF1	ea	-0.031993	0.001119	0.08203	-0.003699	0.00025
ANLN	ANLN	ea	0.099972	0.03724	0.004475	0.010208	0.003989
ANO10	ANO10	ea	-0.026902	6e-06	0.005057	-0.004804	0.000264
ANO1	ANO1	ea	0.000966	0.018515	0.4852	0.000241	0.004621
ANO2	ANO2	ea	0.047658	0.034467	0.1291	0.012831	0.009376
ANO3	ANO3	ea	0.019829	0.024337	0.2605	0.009347	0.011513
ANO4	ANO4	ea	0.007306	0.018027	0.3799	0.002793	0.006895
ANO5	ANO5	ea	0.024984	0.017843	0.1063	0.006977	0.005023
ANO7	ANO7	ea	0.016483	0.026359	0.3071	0.002154	0.003458
ANP32A	ANP32A	ea	-0.035031	0.006816	0.05178	-0.006568	0.001375
ANP32B	ANP32B	ea	-0.027687	0.006085	0.12	-0.006443	0.001489
ANP32D	ANP32D	ea	-0.013096	0.004262	0.1208	-0.01094	0.003642
ANP32E	ANP32E	ea	0.07132	0.042847	0.001774	0.006285	0.003976
ANPEP	ANPEP	ea	-0.000984	0.011464	0.4763	-0.000351	0.004096
ANTXR1	ANTXR1	ea	0.012829	0.022927	0.3164	0.003595	0.006438
ANTXR2	ANTXR2	ea	0.00844	0.026032	0.4012	0.001657	0.005114
ANXA10	ANXA10	ea	0.019351	0.019785	0.1994	0.01112	0.01142
ANXA11	ANXA11	ea	-0.005376	0.011962	0.393	-0.001153	0.002569
ANXA13	ANXA13	ea	0.009584	0.021444	0.3666	0.004435	0.009934
ANXA1	ANXA1	ea	0.216658	0.06967	4.052e-05	0.138234	0.052897
ANXA2	ANXA2	ea	0.108134	0.043233	0.005622	0.030417	0.012785
ANXA2P1	ANXA2P1	ea	-0.028588	0.011719	0.1436	-0.014656	0.006138
ANXA2P2	ANXA2P2	ea	-0.001487	0.011071	0.4636	-0.000337	0.002509
ANXA2P3	ANXA2P3	ea	0.040136	0.025338	0.02573	0.022864	0.014735
ANXA3	ANXA3	ea	0.073413	0.030145	0.0002119	0.033577	0.014454
ANXA4	ANXA4	ea	0.029964	0.026119	0.1099	0.004583	0.004059
ANXA5	ANXA5	ea	0.279852	0.048204	1.573e-11	0.075065	0.016312
ANXA6	ANXA6	ea	0.17568	0.051292	0.0005613	0.044477	0.014504
ANXA7	ANXA7	ea	0.002857	0.008402	0.3793	0.000285	0.000838
ANXA9	ANXA9	ea	0.010841	0.021708	0.3526	0.0024	0.00482
AOAH	AOAH	ea	0.157113	0.037053	2.334e-06	0.092588	0.024034
AOC2	AOC2	ea	0.070628	0.060989	0.1915	0.033777	0.030612
AOC3	AOC3	ea	-0.008313	0.000542	0.07926	-0.004675	0.000409
AOX1	AOX1	ea	0.004626	0.013322	0.3968	0.0013	0.003746
AP000345.1	AP000345.1	ea	0.007077	0.015021	0.3552	0.00409	0.008688
AP1AR	AP1AR	ea	0.056466	0.026879	0.008647	0.010182	0.00501
AP1B1	AP1B1	ea	0.032429	0.020996	0.06775	0.003503	0.002298
AP1G1	AP1G1	ea	0.016575	0.02584	0.3034	0.002675	0.004193
AP1G2	AP1G2	ea	0.085633	0.036089	0.01549	0.016912	0.007393
AP1M1	AP1M1	ea	0.222287	0.051643	3.911e-08	0.038205	0.010546
AP1M2	AP1M2	ea	0.008883	0.021881	0.3832	0.003289	0.008112
AP1S1	AP1S1	ea	0.215937	0.044347	1.243e-12	0.071778	0.017544
AP1S3	AP1S3	ea	0.020334	0.021822	0.2266	0.004103	0.004422
AP2A1	AP2A1	ea	0.042187	0.026374	0.055	0.009706	0.006166
AP2A2	AP2A2	ea	0.224621	0.047122	1.06e-14	0.054457	0.013648
AP2B1	AP2B1	ea	0.052642	0.026592	0.02571	0.01692	0.008744
AP2S1	AP2S1	ea	0.023681	0.023849	0.1981	0.007097	0.007187
AP3B1	AP3B1	ea	0.253124	0.043941	2.315e-14	0.020784	0.004399
AP3B2	AP3B2	ea	0.015815	0.015887	0.1738	0.005324	0.005382
AP3D1	AP3D1	ea	0.247813	0.048016	6.174e-08	0.060854	0.01409
AP3M1	AP3M1	ea	0.009126	0.013694	0.2763	0.00127	0.001913
AP3M2	AP3M2	ea	0.240876	0.05151	1.52e-11	0.057329	0.015067
AP3S1	AP3S1	ea	0.01009	0.015918	0.2974	0.001893	0.002991
AP3S2	AP3S2	ea	0.404736	0.048711	0	0.090718	0.016501
AP4B1	AP4B1	ea	0.01015	0.017617	0.3269	0.002136	0.003715
AP4E1	AP4E1	ea	0.038696	0.020486	0.01086	0.004139	0.002238
AP4M1	AP4M1	ea	0.346078	0.059688	0	0.131337	0.033034
AP4S1	AP4S1	ea	0.026648	0.018847	0.09053	0.006173	0.004409
APAF1	APAF1	ea	0.123272	0.041919	0.0003772	0.01367	0.005005
APBA1	APBA1	ea	0.006122	0.019291	0.4054	0.001676	0.005285
APBA3	APBA3	ea	0.027784	0.026473	0.1874	0.008448	0.008104
APBB1	APBB1	ea	-0.02356	0.012082	0.1412	-0.005672	0.002955
APBB1IP	APBB1IP	ea	0.137287	0.043158	8.546e-05	0.045105	0.015561
APBB2	APBB2	ea	0.247005	0.047779	8.4e-09	0.128425	0.029342
APBB3	APBB3	ea	0.011306	0.017184	0.2488	0.002495	0.003808
APC2	APC2	ea	-0.015319	0.012138	0.2341	-0.001124	0.000895
APCDD1	APCDD1	ea	-0.029932	0.01716	0.1807	-0.006353	0.003684
APCDD1L	APCDD1L	ea	0.021183	0.022174	0.2168	0.003943	0.004143
APC	APC	ea	0.032131	0.031489	0.1525	0.004115	0.004074
APCS	APCS	ea	-0.004312	0.011821	0.4053	-0.002804	0.007688
APEH	APEH	ea	0.008292	0.014695	0.283	0.001188	0.002113
APEX1	APEX1	ea	-0.004989	0.024686	0.4457	-0.000679	0.003361
APH1A	APH1A	ea	0.056401	0.029615	0.00356	0.007038	0.003847
APH1B	APH1B	ea	0.16654	0.042066	1.003e-08	0.058045	0.016545
API5	API5	ea	-0.017189	0.004508	0.09115	-0.002514	0.00068
APIP	APIP	ea	0.549737	0.044163	0	0.221022	0.034167
APLF	APLF	ea	0.05804	0.024488	0.007511	0.022076	0.009551
APLNR	APLNR	ea	0.034524	0.023762	0.07705	0.016555	0.011572
APLP1	APLP1	ea	0.042127	0.031449	0.1097	0.013269	0.01005
APLP2	APLP2	ea	0.074361	0.03269	0.01076	0.03547	0.016079
APOA1BP	APOA1BP	ea	0.105114	0.033422	0.0002627	0.022324	0.00758
APOA1	APOA1	ea	-0.028705	1.6e-05	0.01254	-0.015119	0.00083
APOA2	APOA2	ea	-0.024663	0.000121	0.004007	-0.012869	0.000713
APOA4	APOA4	ea	0.051364	0.030961	0.06217	0.024462	0.015031
APOA5	APOA5	ea	-0.001688	0.022774	0.4795	-0.000664	0.00896
APOBEC1	APOBEC1	ea	0.001874	0.024309	0.478	0.00122	0.015833
APOBEC2	APOBEC2	ea	0.069629	0.034737	0.02382	0.040276	0.020681
